Time,P1,P2,IM,Rec
464,0.999787697,0.996411212,0.45,0.99832
474,0.999802601,0.996547772,0.45,0.99844
484,0.999816307,0.996678316,0.45,0.99854
494,0.999828924,0.996803144,0.45,0.99856
504,0.99984055,0.996922537,0.45,0.99864
514,0.999851272,0.997036762,0.45,0.99872
524,0.999861169,0.997146072,0.45,0.99876
534,0.999870314,0.997250706,0.45,0.99884
544,0.99987877,0.997350891,0.45,0.9989
554,0.999886596,0.997446839,0.45,0.99894
564,0.999893845,0.997538755,0.45,0.99902
574,0.999900565,0.997626829,0.45,0.99908
584,0.9999068,0.997711245,0.45,0.9991
594,0.999912588,0.997792174,0.45,0.99914
601,0.999916394,0.997846838,0.45,0.99916
611,0.999921504,0.99792221,0.45,0.99924
621,0.999926258,0.997994518,0.45,0.9993
631,0.999930684,0.998063902,0.45,0.99938
641,0.999934807,0.998130498,0.45,0.9994
651,0.999938651,0.998194433,0.45,0.99942
661,0.999942236,0.998255827,0.45,0.99946
671,0.999945583,0.998314795,0.45,0.99956
681,0.999948709,0.998371447,0.45,0.99962
691,0.99995163,0.998425886,0.45,0.99962
701,0.999954362,0.998478211,0.45,0.99964
711,0.999956918,0.998528514,0.45,0.99966
721,0.999959312,0.998576885,0.45,0.99968
731,0.999961554,0.998623409,0.45,0.99972
741,0.999963656,0.998668165,0.45,0.99974
751,0.999965627,0.99871123,0.45,0.99976
761,0.999967476,0.998752678,0.45,0.9998
771,0.999969213,0.998792577,0.45,0.99982
781,0.999970844,0.998830993,0.45,0.99986
791,0.999972377,0.998867989,0.45,0.99986
801,0.999973818,0.998903625,0.45,0.99986
811,0.999975174,0.998937958,0.45,0.99986
821,0.99997645,0.998971043,0.45,0.99986
831,0.999977652,0.99900293,0.45,0.99988
841,0.999978784,0.99903367,0.45,0.99988
851,0.999979851,0.999063309,0.45,0.99988
861,0.999980857,0.999091893,0.45,0.99988
871,0.999981807,0.999119464,0.45,0.99988
881,0.999982702,0.999146063,0.45,0.9999
891,0.999983548,0.99917173,0.45,0.9999
901,0.999984347,0.999196501,0.45,0.99994
911,0.999985102,0.999220412,0.45,0.99994
921,0.999985816,0.999243498,0.45,0.99994
931,0.999986491,0.99926579,0.45,0.99994
941,0.999987129,0.99928732,0.45,0.99994
951,0.999987734,0.999308118,0.45,0.99994
961,0.999988306,0.999328212,0.45,0.99996
971,0.999988848,0.999347629,0.45,0.99998
981,0.999989362,0.999366395,0.45,0.99998
991,0.999989848,0.999384535,0.45,1
4,0.865931665,0.791680521,0.57,0.65494
14,0.945974981,0.933621569,0.57,0.90866
24,0.957205421,0.942253599,0.57,0.9285
34,0.965545792,0.945461955,0.57,0.93868
44,0.971953821,0.948539667,0.57,0.94628
54,0.976877724,0.951738322,0.57,0.95288
64,0.980709944,0.954928044,0.57,0.95828
74,0.983741076,0.957999502,0.57,0.96274
84,0.986175903,0.960892036,0.57,0.96712
94,0.988158483,0.963579889,0.57,0.9702
104,0.989791691,0.966058309,0.57,0.97296
114,0.991150476,0.968334109,0.57,0.97572
124,0.992290567,0.970419899,0.57,0.9777
134,0.993254193,0.972330703,0.57,0.97964
144,0.994073895,0.974082063,0.57,0.98146
154,0.994775125,0.975689018,0.57,0.98284
164,0.995378043,0.977165602,0.57,0.98416
174,0.995898803,0.97852463,0.57,0.98548
184,0.996350471,0.979777661,0.57,0.9865
194,0.996743706,0.980935036,0.57,0.98748
204,0.997087274,0.982005971,0.57,0.9884
214,0.997388429,0.982998659,0.57,0.98912
224,0.997653212,0.983920378,0.57,0.98998
234,0.997886681,0.9847776,0.57,0.99068
244,0.998093095,0.98557608,0.57,0.99136
254,0.998276051,0.986320948,0.57,0.99194
264,0.998438605,0.987016786,0.57,0.99238
274,0.998583363,0.98766769,0.57,0.99288
284,0.998712553,0.988277336,0.57,0.99338
294,0.998828087,0.988849024,0.57,0.99378
304,0.998931614,0.98938573,0.57,0.99434
314,0.999024558,0.989890138,0.57,0.9948
324,0.999108151,0.990364679,0.57,0.99512
334,0.999183465,0.990811556,0.57,0.99538
344,0.999251434,0.991232771,0.57,0.9956
354,0.999312872,0.991630148,0.57,0.99578
364,0.999368494,0.992005351,0.57,0.99602
374,0.999418925,0.992359902,0.57,0.99626
384,0.999464715,0.992695193,0.57,0.99642
394,0.999506349,0.993012503,0.57,0.99664
404,0.999544255,0.993313007,0.57,0.99686
414,0.999578813,0.993597786,0.57,0.99694
424,0.999610357,0.993867839,0.57,0.9971
434,0.999639185,0.994124084,0.57,0.9972
444,0.999665562,0.994367374,0.57,0.99742
454,0.999689725,0.994598496,0.57,0.99754
464,0.999711883,0.994818181,0.57,0.9976
474,0.999732226,0.995027108,0.57,0.99774
484,0.999750921,0.995225905,0.57,0.99784
494,0.999768119,0.995415158,0.57,0.99802
504,0.999783956,0.995595415,0.57,0.99818
514,0.999798554,0.995767182,0.57,0.9983
524,0.999812022,0.995930935,0.57,0.99842
534,0.999824458,0.996087117,0.57,0.99848
544,0.999835954,0.996236142,0.57,0.99848
554,0.999846587,0.996378398,0.57,0.99856
564,0.999856433,0.996514248,0.57,0.99858
574,0.999865555,0.996644032,0.57,0.99866
584,0.999874016,0.996768068,0.57,0.99872
594,0.999881867,0.996886657,0.57,0.99884
601,0.999887028,0.996966579,0.57,0.99888
611,0.999893957,0.997076542,0.57,0.99892
621,0.9999004,0.997181778,0.57,0.99898
631,0.999906396,0.997282525,0.57,0.99908
641,0.999911981,0.997379007,0.57,0.99914
651,0.999917185,0.997471435,0.57,0.99916
661,0.999922038,0.997560009,0.57,0.99922
671,0.999926567,0.997644916,0.57,0.99926
681,0.999930796,0.997726333,0.57,0.99928
691,0.999934748,0.997804427,0.57,0.99934
701,0.999938443,0.997879357,0.57,0.99934
711,0.999941899,0.997951271,0.57,0.99936
721,0.999945134,0.998020311,0.57,0.99944
731,0.999948164,0.99808661,0.57,0.99948
741,0.999951004,0.998150296,0.57,0.99952
751,0.999953667,0.998211487,0.57,0.99954
761,0.999956165,0.998270296,0.57,0.99958
771,0.99995851,0.998326833,0.57,0.9996
781,0.999960712,0.998381197,0.57,0.9996
791,0.999962782,0.998433487,0.57,0.9996
801,0.999964727,0.998483793,0.57,0.99964
811,0.999966557,0.998532203,0.57,0.99964
821,0.999968279,0.9985788,0.57,0.9997
831,0.999969901,0.998623662,0.57,0.99972
841,0.999971428,0.998666864,0.57,0.99972
851,0.999972868,0.998708476,0.57,0.99972
861,0.999974225,0.998748567,0.57,0.99974
871,0.999975505,0.998787201,0.57,0.99976
881,0.999976713,0.998824438,0.57,0.99978
891,0.999977853,0.998860337,0.57,0.9998
901,0.99997893,0.998894954,0.57,0.9998
911,0.999979948,0.998928341,0.57,0.9998
921,0.99998091,0.998960549,0.57,0.99988
931,0.999981819,0.998991626,0.57,0.99992
941,0.99998268,0.999021617,0.57,0.99992
951,0.999983494,0.999050566,0.57,0.99992
961,0.999984265,0.999078515,0.57,0.99992
971,0.999984995,0.999105503,0.57,0.99992
981,0.999985687,0.99913157,0.57,0.99994
991,0.999986343,0.999156749,0.57,0.99994
4,0.833031442,0.75108951,0.61667,0.60692
14,0.924185012,0.907726122,0.61667,0.87492
24,0.940939424,0.917865482,0.61667,0.90012
34,0.953647006,0.922516319,0.61667,0.91528
44,0.963185527,0.927304575,0.61667,0.92706
54,0.970308098,0.932323187,0.61667,0.93658
64,0.975695189,0.937311186,0.61667,0.94406
74,0.979843503,0.942083502,0.61667,0.95116
84,0.983095911,0.946543196,0.61667,0.95726
94,0.985687913,0.950652208,0.61667,0.96182
104,0.987783358,0.954406957,0.61667,0.96546
114,0.989498428,0.957822447,0.61667,0.96954
124,0.9909172,0.960922683,0.61667,0.97178
134,0.992101733,0.963735131,0.61667,0.97402
144,0.993098673,0.966287635,0.61667,0.97652
154,0.993943665,0.968606792,0.61667,0.9786
164,0.994664353,0.970717173,0.61667,0.9804
174,0.995282458,0.972641034,0.61667,0.98214
184,0.995815247,0.974398286,0.61667,0.98366
194,0.996276587,0.976006614,0.61667,0.98496
204,0.996677719,0.977481658,0.61667,0.98592
214,0.997027832,0.978837213,0.61667,0.9869
224,0.997334491,0.980085443,0.61667,0.98766
234,0.997603966,0.98123707,0.61667,0.98868
244,0.997841487,0.982301557,0.61667,0.9894
254,0.998051439,0.983287265,0.61667,0.99026
264,0.998237519,0.984201592,0.61667,0.99096
274,0.998402855,0.985051101,0.61667,0.99166
284,0.998550111,0.985841624,0.61667,0.99218
294,0.99868156,0.986578353,0.61667,0.99262
304,0.998799148,0.987265925,0.61667,0.99322
314,0.998904553,0.987908486,0.61667,0.9937
324,0.99899922,0.988509756,0.61667,0.994
334,0.999084401,0.989073078,0.61667,0.99438
344,0.999161182,0.98960146,0.61667,0.9947
354,0.999230509,0.99009762,0.61667,0.99494
364,0.999293209,0.990564017,0.61667,0.9952
374,0.999350004,0.991002878,0.61667,0.99554
384,0.999401527,0.991416227,0.61667,0.9957
394,0.999448336,0.991805905,0.61667,0.99584
404,0.999490922,0.992173591,0.61667,0.99594
414,0.999529718,0.992520819,0.61667,0.99622
424,0.999565107,0.992848991,0.61667,0.99638
434,0.99959743,0.993159392,0.61667,0.99656
444,0.999626987,0.993453204,0.61667,0.99678
454,0.999654049,0.993731511,0.61667,0.99704
464,0.999678853,0.993995311,0.61667,0.99712
474,0.999701613,0.994245527,0.61667,0.99728
484,0.99972252,0.994483008,0.61667,0.99738
494,0.999741746,0.99470854,0.61667,0.99744
504,0.999759442,0.994922852,0.61667,0.99758
514,0.999775748,0.995126617,0.61667,0.99766
524,0.999790786,0.995320463,0.61667,0.9977
534,0.999804668,0.995504969,0.61667,0.99794
544,0.999817495,0.995680676,0.61667,0.99804
554,0.999829358,0.995848089,0.61667,0.99824
564,0.999840337,0.996007675,0.61667,0.99832
574,0.999850508,0.996159873,0.61667,0.9984
584,0.999859938,0.996305091,0.61667,0.9985
594,0.999868687,0.996443709,0.61667,0.99852
601,0.999874437,0.996537008,0.61667,0.99854
611,0.999882154,0.996665216,0.61667,0.99862
621,0.99988933,0.996787738,0.61667,0.99866
631,0.999896006,0.996904872,0.61667,0.99872
641,0.999902223,0.9970169,0.61667,0.99882
651,0.999908015,0.997124085,0.61667,0.9989
661,0.999913416,0.997226674,0.61667,0.99898
671,0.999918455,0.9973249,0.61667,0.99906
681,0.999923159,0.997418982,0.61667,0.9991
691,0.999927554,0.997509126,0.61667,0.99916
701,0.999931663,0.997595525,0.61667,0.99918
711,0.999935506,0.997678364,0.61667,0.9992
721,0.999939103,0.997757813,0.61667,0.99924
731,0.999942471,0.997834036,0.61667,0.99926
741,0.999945627,0.997907187,0.61667,0.99928
751,0.999948586,0.997977411,0.61667,0.99934
761,0.999951362,0.998044844,0.61667,0.99934
771,0.999953968,0.998109617,0.61667,0.9994
781,0.999956414,0.998171853,0.61667,0.99944
791,0.999958713,0.998231666,0.61667,0.99946
801,0.999960874,0.998289168,0.61667,0.99946
811,0.999962906,0.998344463,0.61667,0.99952
821,0.999964818,0.998397649,0.61667,0.99954
831,0.999966619,0.99844882,0.61667,0.99954
841,0.999968315,0.998498066,0.61667,0.99958
851,0.999969912,0.998545469,0.61667,0.99964
861,0.999971419,0.998591111,0.61667,0.99966
871,0.99997284,0.998635068,0.61667,0.99966
881,0.99997418,0.998677411,0.61667,0.99966
891,0.999975446,0.99871821,0.61667,0.99968
901,0.999976641,0.99875753,0.61667,0.99972
911,0.99997777,0.998795434,0.61667,0.99978
921,0.999978838,0.998831979,0.61667,0.99984
931,0.999979847,0.998867223,0.61667,0.99984
941,0.999980802,0.99890122,0.61667,0.99984
951,0.999981705,0.99893402,0.61667,0.99986
961,0.99998256,0.998965673,0.61667,0.9999
971,0.99998337,0.998996224,0.61667,0.99992
981,0.999984138,0.999025718,0.61667,0.99992
991,0.999984865,0.999054197,0.61667,0.99996
4,0.753816413,0.657879887,0.75,0.50716
14,0.867831377,0.841251404,0.75,0.78756
24,0.898763085,0.854707447,0.75,0.8274
34,0.922782684,0.863023862,0.75,0.85462
44,0.940437648,0.872232799,0.75,0.87594
54,0.953262106,0.881966843,0.75,0.89376
64,0.962682018,0.891616768,0.75,0.90792
74,0.969728229,0.900799232,0.75,0.91874
84,0.9751016,0.909322697,0.75,0.92846
94,0.979274716,0.917117028,0.75,0.93564
104,0.982569529,0.92418162,0.75,0.9422
114,0.985209141,0.930552682,0.75,0.94786
124,0.98735115,0.936283755,0.75,0.95256
134,0.989109037,0.941434559,0.75,0.95772
144,0.990566029,0.946064828,0.75,0.96166
154,0.991784216,0.950231122,0.75,0.96494
164,0.992810649,0.953985338,0.75,0.96808
174,0.993681496,0.957374201,0.75,0.97076
184,0.994424918,0.960439286,0.75,0.9733
194,0.995063107,0.963217316,0.75,0.97532
204,0.995613729,0.965740582,0.75,0.9773
214,0.99609099,0.968037413,0.75,0.97932
224,0.996506409,0.970132634,0.75,0.98106
234,0.996869403,0.972047995,0.75,0.98256
244,0.997187726,0.973802566,0.75,0.98372
254,0.997467804,0.975413083,0.75,0.98486
264,0.997714995,0.976894259,0.75,0.98616
274,0.997933792,0.978259044,0.75,0.9872
284,0.998127984,0.979518863,0.75,0.9879
294,0.998300776,0.980683815,0.75,0.98892
304,0.998454899,0.981762844,0.75,0.98984
314,0.998592681,0.982763887,0.75,0.99046
324,0.998716121,0.983694008,0.75,0.99094
334,0.998826938,0.9845595,0.75,0.9915
344,0.998926618,0.985365987,0.75,0.99198
354,0.999016446,0.986118506,0.75,0.9924
364,0.999097539,0.986821571,0.75,0.99266
374,0.999170872,0.987479245,0.75,0.99304
384,0.999237295,0.988095184,0.75,0.99344
394,0.999297552,0.988672692,0.75,0.99384
404,0.999352298,0.989214753,0.75,0.99416
414,0.999402109,0.989724072,0.75,0.99444
424,0.999447492,0.990203105,0.75,0.99472
434,0.999488896,0.990654084,0.75,0.99498
444,0.999526719,0.991079043,0.75,0.99524
454,0.999561313,0.991479838,0.75,0.99544
464,0.999592993,0.991858162,0.75,0.99556
474,0.999622037,0.992215568,0.75,0.99574
484,0.999648695,0.992553478,0.75,0.99602
494,0.99967319,0.992873198,0.75,0.9962
504,0.99969572,0.993175928,0.75,0.99634
514,0.999716465,0.993462772,0.75,0.99646
524,0.999735585,0.993734748,0.75,0.99666
534,0.999753224,0.993992798,0.75,0.99694
544,0.999769513,0.994237787,0.75,0.99714
554,0.999784568,0.994470522,0.75,0.99732
564,0.999798496,0.994691744,0.75,0.99748
574,0.999811392,0.994902146,0.75,0.99762
584,0.999823342,0.995102366,0.75,0.99778
594,0.999834425,0.995293,0.75,0.99788
601,0.999841705,0.995421039,0.75,0.99798
611,0.999851474,0.995596628,0.75,0.99806
621,0.999860552,0.99576404,0.75,0.9982
631,0.999868997,0.995923734,0.75,0.99832
641,0.999876856,0.996076135,0.75,0.99848
651,0.999884177,0.996221644,0.75,0.99852
661,0.999891001,0.996360634,0.75,0.99862
671,0.999897365,0.996493454,0.75,0.99864
681,0.999903305,0.996620431,0.75,0.99864
691,0.999908853,0.996741871,0.75,0.99868
701,0.999914038,0.996858062,0.75,0.99876
711,0.999918886,0.996969275,0.75,0.99882
721,0.999923423,0.997075763,0.75,0.99892
731,0.99992767,0.997177764,0.75,0.99904
741,0.999931649,0.997275503,0.75,0.99912
751,0.999935378,0.99736919,0.75,0.99918
761,0.999938876,0.997459025,0.75,0.99924
771,0.999942158,0.997545194,0.75,0.99926
781,0.99994524,0.997627876,0.75,0.99932
791,0.999948135,0.997707235,0.75,0.99938
801,0.999950855,0.99778343,0.75,0.99946
811,0.999953414,0.99785661,0.75,0.9995
821,0.999955821,0.997926915,0.75,0.9995
831,0.999958086,0.997994477,0.75,0.99952
841,0.99996022,0.998059423,0.75,0.9996
851,0.99996223,0.998121872,0.75,0.99962
861,0.999964125,0.998181936,0.75,0.99968
871,0.999965911,0.998239722,0.75,0.9997
881,0.999967597,0.998295331,0.75,0.9997
891,0.999969188,0.99834886,0.75,0.9997
901,0.999970691,0.9984004,0.75,0.9997
911,0.99997211,0.998450036,0.75,0.99978
921,0.999973452,0.998497852,0.75,0.9998
931,0.99997472,0.998543925,0.75,0.9998
941,0.999975919,0.998588329,0.75,0.99984
951,0.999977054,0.998631135,0.75,0.99984
961,0.999978129,0.998672411,0.75,0.99986
971,0.999979146,0.998712218,0.75,0.99988
981,0.99998011,0.99875062,0.75,0.99992
991,0.999981023,0.998787672,0.75,0.99996
4,0.684720465,0.585362113,0.87,0.44368
14,0.809473177,0.775259255,0.87,0.71
24,0.852184577,0.790632823,0.87,0.75948
34,0.886152399,0.80186734,0.87,0.79414
44,0.911350062,0.814724938,0.87,0.82278
54,0.929813817,0.828403991,0.87,0.84554
64,0.943497975,0.842001621,0.87,0.86484
74,0.953826029,0.85496799,0.87,0.88224
84,0.961770894,0.867029241,0.87,0.89486
94,0.967992154,0.878083369,0.87,0.90624
104,0.972941852,0.888126398,0.87,0.91524
114,0.976935295,0.897206296,0.87,0.92342
124,0.980196768,0.905395647,0.87,0.93026
134,0.982888944,0.912776008,0.87,0.93646
144,0.985132004,0.919429268,0.87,0.9423
154,0.987016258,0.925433152,0.87,0.94732
164,0.98861063,0.93085911,0.87,0.95226
174,0.989968465,0.935771578,0.87,0.9559
184,0.991131574,0.940227973,0.87,0.95916
194,0.992133103,0.944279086,0.87,0.9624
204,0.992999599,0.94796965,0.87,0.96502
214,0.99375252,0.951338966,0.87,0.96742
224,0.994409355,0.95442153,0.87,0.9702
234,0.994984469,0.957247617,0.87,0.97238
244,0.995489739,0.959843818,0.87,0.97422
254,0.99593505,0.962233515,0.87,0.97602
264,0.996328675,0.964437299,0.87,0.97754
274,0.996677573,0.966473333,0.87,0.97896
284,0.99698763,0.968357675,0.87,0.9805
294,0.997263844,0.970104546,0.87,0.98194
304,0.997510478,0.971726571,0.87,0.98306
314,0.997731181,0.97323498,0.87,0.98392
324,0.997929092,0.974639786,0.87,0.98488
334,0.998106915,0.975949936,0.87,0.98576
344,0.99826699,0.97717344,0.87,0.98652
354,0.998411349,0.978317489,0.87,0.98736
364,0.998541758,0.979388548,0.87,0.98794
374,0.99865976,0.980392445,0.87,0.9886
384,0.998766705,0.98133444,0.87,0.98936
394,0.998863776,0.982219294,0.87,0.99012
404,0.998952013,0.983051323,0.87,0.99064
414,0.999032334,0.983834447,0.87,0.99116
424,0.999105548,0.984572231,0.87,0.9916
434,0.99917237,0.985267926,0.87,0.99202
444,0.999233437,0.985924499,0.87,0.99234
454,0.999289311,0.986544664,0.87,0.99272
464,0.999340495,0.987130907,0.87,0.99306
474,0.999387437,0.987685508,0.87,0.99342
484,0.999430535,0.988210562,0.87,0.99368
494,0.999470146,0.988707995,0.87,0.99404
504,0.999506592,0.989179585,0.87,0.99446
514,0.999540157,0.989626967,0.87,0.99474
524,0.999571102,0.990051656,0.87,0.995
534,0.999599657,0.990455051,0.87,0.99534
544,0.999626031,0.990838447,0.87,0.9956
554,0.999650413,0.991203045,0.87,0.99582
564,0.999672973,0.99154996,0.87,0.9961
574,0.999693866,0.991880227,0.87,0.99624
584,0.99971323,0.992194809,0.87,0.99628
594,0.999731192,0.992494604,0.87,0.9965
601,0.999742993,0.992696111,0.87,0.9967
611,0.999758829,0.992972653,0.87,0.9968
621,0.999773549,0.993236537,0.87,0.99698
631,0.999787242,0.993488456,0.87,0.99714
641,0.999799989,0.993729058,0.87,0.99722
651,0.999811864,0.993958952,0.87,0.9974
661,0.999822934,0.994178705,0.87,0.99758
671,0.99983326,0.99438885,0.87,0.99772
681,0.999842898,0.994589886,0.87,0.99788
691,0.999851901,0.994782284,0.87,0.998
701,0.999860316,0.994966484,0.87,0.99808
711,0.999868186,0.995142899,0.87,0.99822
721,0.99987555,0.99531192,0.87,0.99834
731,0.999882445,0.995473913,0.87,0.99848
741,0.999888905,0.995629224,0.87,0.99856
751,0.999894961,0.995778178,0.87,0.99874
761,0.999900641,0.995921081,0.87,0.9988
771,0.999905972,0.996058225,0.87,0.99888
781,0.999910977,0.996189882,0.87,0.99894
791,0.999915679,0.99631631,0.87,0.99898
801,0.999920098,0.996437754,0.87,0.99904
811,0.999924254,0.996554444,0.87,0.99908
821,0.999928164,0.996666599,0.87,0.99918
831,0.999931845,0.996774426,0.87,0.9992
841,0.999935312,0.996878119,0.87,0.9993
851,0.999938578,0.996977866,0.87,0.99942
861,0.999941657,0.997073841,0.87,0.99948
871,0.999944561,0.997166211,0.87,0.99952
881,0.999947301,0.997255135,0.87,0.99958
891,0.999949887,0.997340763,0.87,0.9996
901,0.999952329,0.997423237,0.87,0.99964
911,0.999954636,0.997502693,0.87,0.99966
921,0.999956816,0.99757926,0.87,0.99966
931,0.999958878,0.997653059,0.87,0.99968
941,0.999960828,0.997724208,0.87,0.9997
951,0.999962673,0.997792817,0.87,0.9997
961,0.99996442,0.997858992,0.87,0.9997
971,0.999966074,0.997922833,0.87,0.99974
981,0.999967641,0.997984435,0.87,0.99982
991,0.999969126,0.99804389,0.87,0.99982
4,0.642716899,0.543344751,0.93333,0.40514
14,0.771295705,0.733259991,0.93333,0.65824
24,0.820284676,0.749449897,0.93333,0.71162
34,0.859841774,0.762180105,0.93333,0.75288
44,0.889518221,0.77694848,0.93333,0.78448
54,0.911525421,0.792720674,0.93333,0.81012
64,0.928037651,0.808441589,0.93333,0.83272
74,0.940652061,0.823473848,0.93333,0.85038
84,0.950468279,0.837498243,0.93333,0.86716
94,0.958237772,0.850392767,0.93333,0.88062
104,0.964480142,0.86214795,0.93333,0.89206
114,0.969561322,0.87281419,0.93333,0.90186
124,0.973744248,0.882470554,0.93333,0.9118
134,0.9772216,0.891206895,0.93333,0.919
144,0.980137192,0.899113956,0.93333,0.92538
154,0.982600182,0.90627819,0.93333,0.9311
164,0.984694684,0.912779303,0.93333,0.93622
174,0.986486393,0.918689353,0.93333,0.9416
184,0.988027245,0.924072702,0.93333,0.94626
194,0.989358743,0.928986411,0.93333,0.95052
204,0.99051437,0.933480853,0.93333,0.95404
214,0.991521379,0.937600389,0.93333,0.95732
224,0.992402122,0.941384053,0.93333,0.96038
234,0.993175062,0.944866192,0.93333,0.96316
244,0.993855548,0.948077055,0.93333,0.96596
254,0.994456412,0.951043311,0.93333,0.96788
264,0.994988444,0.953788516,0.93333,0.96972
274,0.995460757,0.956333514,0.93333,0.97118
284,0.995881085,0.958696785,0.93333,0.97268
294,0.99625602,0.960894749,0.93333,0.97438
304,0.996591201,0.96294203,0.93333,0.97576
314,0.99689147,0.964851679,0.93333,0.97732
324,0.997161,0.966635373,0.93333,0.9787
334,0.997403397,0.968303577,0.93333,0.98
344,0.997621788,0.969865699,0.93333,0.98094
354,0.997818893,0.971330206,0.93333,0.98212
364,0.997997082,0.972704742,0.93333,0.98318
374,0.998158428,0.973996219,0.93333,0.98406
384,0.998304748,0.975210897,0.93333,0.98494
394,0.998437637,0.976354463,0.93333,0.98584
404,0.998558499,0.977432088,0.93333,0.98646
414,0.998668575,0.978448484,0.93333,0.9874
424,0.998768958,0.979407953,0.93333,0.98812
434,0.99886062,0.980314428,0.93333,0.9887
444,0.998944422,0.981171514,0.93333,0.98956
454,0.999021129,0.981982515,0.93333,0.99008
464,0.999091423,0.982750468,0.93333,0.99046
474,0.999155913,0.983478169,0.93333,0.99112
484,0.999215143,0.984168192,0.93333,0.99164
494,0.999269598,0.984822913,0.93333,0.99204
504,0.999319715,0.985444528,0.93333,0.99254
514,0.999365885,0.986035067,0.93333,0.99298
524,0.999408461,0.986596413,0.93333,0.99334
534,0.999447759,0.987130309,0.93333,0.99382
544,0.999484064,0.987638375,0.93333,0.99402
554,0.999517635,0.988122117,0.93333,0.9945
564,0.999548704,0.988582934,0.93333,0.9947
574,0.999577482,0.989022132,0.93333,0.99488
584,0.99960416,0.989440925,0.93333,0.99512
594,0.99962891,0.989840449,0.93333,0.9953
601,0.999645174,0.99010922,0.93333,0.99552
611,0.999667002,0.99047838,0.93333,0.99578
621,0.999687295,0.990830976,0.93333,0.99604
631,0.999706175,0.991167893,0.93333,0.9962
641,0.999723753,0.991489959,0.93333,0.99638
651,0.999740131,0.991797952,0.93333,0.99656
661,0.9997554,0.992092603,0.93333,0.9967
671,0.999769645,0.992374594,0.93333,0.99684
681,0.999782944,0.992644571,0.93333,0.99708
691,0.999795368,0.992903138,0.93333,0.99718
701,0.99980698,0.993150865,0.93333,0.99728
711,0.999817842,0.993388288,0.93333,0.99744
721,0.999828007,0.993615912,0.93333,0.9976
731,0.999837526,0.993834213,0.93333,0.9977
741,0.999846445,0.994043641,0.93333,0.99788
751,0.999854807,0.994244618,0.93333,0.998
761,0.99986265,0.994437547,0.93333,0.99816
771,0.999870011,0.994622805,0.93333,0.9983
781,0.999876924,0.994800749,0.93333,0.99848
791,0.999883418,0.994971718,0.93333,0.99862
801,0.999889523,0.995136032,0.93333,0.9987
811,0.999895264,0.995293993,0.93333,0.99876
821,0.999900666,0.99544589,0.93333,0.99882
831,0.999905752,0.995591993,0.93333,0.99888
841,0.999910542,0.995732562,0.93333,0.99898
851,0.999915055,0.995867839,0.93333,0.99906
861,0.99991931,0.995998058,0.93333,0.9991
871,0.999923323,0.996123439,0.93333,0.99912
881,0.999927109,0.996244192,0.93333,0.9992
891,0.999930684,0.996360514,0.93333,0.9993
901,0.999934059,0.996472596,0.93333,0.99938
911,0.999937248,0.996580616,0.93333,0.9995
921,0.999940262,0.996684746,0.93333,0.99954
931,0.999943112,0.996785148,0.93333,0.99956
941,0.999945808,0.996881978,0.93333,0.9996
951,0.999948359,0.996975383,0.93333,0.99968
961,0.999950774,0.997065503,0.93333,0.99974
971,0.999953061,0.997152472,0.93333,0.99978
981,0.999955228,0.997236417,0.93333,0.99982
991,0.999957281,0.997317461,0.93333,0.99984
4,0.536241793,0.444734121,1.1,0.31934
14,0.666955247,0.619592409,1.1,0.5263
24,0.732317778,0.637133421,1.1,0.58738
34,0.786748943,0.653685713,1.1,0.63962
44,0.828480513,0.673453929,1.1,0.68176
54,0.860123412,0.694732835,1.1,0.71682
64,0.884396037,0.716058874,1.1,0.74792
74,0.903333231,0.736562448,1.1,0.77266
84,0.918358394,0.755803406,1.1,0.79226
94,0.930460817,0.773605165,1.1,0.81176
104,0.940337167,0.789941661,1.1,0.8291
114,0.94848762,0.804867552,1.1,0.8438
124,0.955278694,0.818476946,1.1,0.8567
134,0.960984245,0.830879706,1.1,0.86794
144,0.965812557,0.842188276,1.1,0.87792
154,0.969924564,0.8525107,1.1,0.88644
164,0.973446362,0.86194724,1.1,0.8951
174,0.97647797,0.870589041,1.1,0.9026
184,0.97909958,0.878517932,1.1,0.90948
194,0.981376109,0.885806825,1.1,0.91504
204,0.983360548,0.892520407,1.1,0.92142
214,0.985096486,0.898715941,1.1,0.92684
224,0.986620018,0.90444408,1.1,0.93202
234,0.98796122,0.909749639,1.1,0.93624
244,0.989145288,0.914672309,1.1,0.94042
254,0.990193442,0.919247291,1.1,0.94476
264,0.991123633,0.923505862,1.1,0.94842
274,0.991951116,0.927475868,1.1,0.95174
284,0.992688901,0.931182152,1.1,0.95434
294,0.993348134,0.934646931,1.1,0.95712
304,0.993938387,0.937890118,1.1,0.95966
314,0.994467916,0.940929601,1.1,0.96176
324,0.994943858,0.943781486,1.1,0.96368
334,0.995372404,0.946460309,1.1,0.9657
344,0.995758938,0.948979215,1.1,0.96756
354,0.996108154,0.95135012,1.1,0.96934
364,0.996424157,0.953583845,1.1,0.97076
374,0.996710543,0.955690239,1.1,0.97196
384,0.996970469,0.957678281,1.1,0.97356
394,0.997206716,0.959556175,1.1,0.97516
404,0.997421734,0.961331429,1.1,0.97626
414,0.997617691,0.963010925,1.1,0.97758
424,0.997796504,0.964600985,1.1,0.97888
434,0.997959877,0.96610742,1.1,0.9799
444,0.99810932,0.967535585,1.1,0.981
