Time,P1,P2,IM,Rec
464,0.994348453,0.903333617,1.8,0.93826
474,0.994745619,0.907054642,1.8,0.94128
484,0.995110821,0.910608397,1.8,0.94412
494,0.995446965,0.914003483,1.8,0.94662
504,0.995756658,0.917248003,1.8,0.94894
514,0.99604225,0.920349595,1.8,0.95104
524,0.996305855,0.92331546,1.8,0.95318
534,0.996549384,0.926152394,1.8,0.95522
544,0.996774559,0.928866807,1.8,0.95712
554,0.996982942,0.931464753,1.8,0.95918
564,0.997175942,0.933951949,1.8,0.96114
574,0.997354841,0.936333796,1.8,0.96314
584,0.997520798,0.938615399,1.8,0.96468
594,0.997674869,0.940801586,1.8,0.96648
601,0.997776163,0.942277598,1.8,0.96766
611,0.99791218,0.944311922,1.8,0.9697
621,0.998038707,0.9462626,1.8,0.97096
631,0.998156489,0.948133569,1.8,0.97216
641,0.998266206,0.949928553,1.8,0.97366
651,0.998368479,0.951651086,1.8,0.97478
661,0.998463877,0.953304512,1.8,0.97612
671,0.99855292,0.954892005,1.8,0.97734
681,0.998636083,0.956416573,1.8,0.97834
691,0.998713804,0.95788107,1.8,0.97946
701,0.998786483,0.959288204,1.8,0.98062
711,0.998854487,0.960640546,1.8,0.98158
721,0.998918154,0.961940538,1.8,0.98248
731,0.998977795,0.963190498,1.8,0.98328
741,0.999033697,0.96439263,1.8,0.98432
751,0.999086121,0.965549026,1.8,0.98526
761,0.999135313,0.966661679,1.8,0.98594
771,0.999181494,0.96773248,1.8,0.98678
781,0.999224873,0.968763232,1.8,0.98748
791,0.999265639,0.969755646,1.8,0.98816
801,0.99930397,0.970711356,1.8,0.9887
811,0.999340029,0.971631912,1.8,0.98938
821,0.999373966,0.972518795,1.8,0.9899
831,0.999405923,0.973373413,1.8,0.99064
841,0.999436028,0.974197108,1.8,0.99134
851,0.999464402,0.97499116,1.8,0.992
861,0.999491156,0.975756789,1.8,0.99246
871,0.999516394,0.976495158,1.8,0.9928
881,0.999540213,0.977207377,1.8,0.9932
891,0.999562702,0.977894505,1.8,0.99356
901,0.999583943,0.978557552,1.8,0.9941
911,0.999604016,0.979197483,1.8,0.99444
921,0.99962299,0.979815219,1.8,0.99484
931,0.999640935,0.980411641,1.8,0.9952
941,0.999657912,0.980987587,1.8,0.99562
951,0.99967398,0.981543863,1.8,0.996
961,0.999689194,0.982081234,1.8,0.99652
971,0.999703603,0.982600437,1.8,0.99702
981,0.999717257,0.983102171,1.8,0.99734
991,0.999730199,0.983587109,1.8,0.99776
4,0.204234598,0.160360021,1.85,0.1131
14,0.30025465,0.244130724,1.85,0.1854
24,0.391326922,0.259490065,1.85,0.24136
34,0.477106868,0.280437948,1.85,0.2984
44,0.550769213,0.306996442,1.85,0.3504
54,0.612890607,0.336525235,1.85,0.39628
64,0.665248621,0.367077333,1.85,0.4376
74,0.709523686,0.397464338,1.85,0.4758
84,0.747110183,0.427017806,1.85,0.50852
94,0.779139533,0.455389827,1.85,0.53832
104,0.806530719,0.482421758,1.85,0.56672
114,0.830034399,0.508063783,1.85,0.59148
124,0.850267249,0.532327031,1.85,0.61716
134,0.867738381,0.555255455,1.85,0.63852
144,0.882869881,0.576909488,1.85,0.6592
154,0.896012987,0.597356637,1.85,0.67878
164,0.907460987,0.616666157,1.85,0.6963
174,0.917459563,0.634906114,1.85,0.7127
184,0.926215163,0.652141845,1.85,0.72772
194,0.933901787,0.66843522,1.85,0.74232
204,0.940666521,0.683844373,1.85,0.75602
214,0.946634064,0.698423684,1.85,0.76894
224,0.951910432,0.712223902,1.85,0.78042
234,0.956586012,0.725292338,1.85,0.79132
244,0.960738075,0.737673085,1.85,0.8017
254,0.964432855,0.749407242,1.85,0.8115
264,0.967727275,0.760533137,1.85,0.8196
274,0.970670377,0.771086534,1.85,0.82868
284,0.973304523,0.781100826,1.85,0.83836
294,0.975666388,0.790607218,1.85,0.8457
304,0.977787802,0.799634883,1.85,0.85262
314,0.979696447,0.80821112,1.85,0.85928
324,0.98141646,0.816361485,1.85,0.8661
334,0.982968922,0.824109921,1.85,0.87208
344,0.984372292,0.831478867,1.85,0.87798
354,0.985642762,0.83848937,1.85,0.8837
364,0.986794561,0.845161176,1.85,0.88918
374,0.987840222,0.851512822,1.85,0.89494
384,0.988790802,0.857561717,1.85,0.89994
394,0.989656073,0.86332422,1.85,0.90488
404,0.990444688,0.868815707,1.85,0.90892
414,0.991164322,0.874050635,1.85,0.91292
424,0.991821791,0.879042606,1.85,0.91672
434,0.992423162,0.883804421,1.85,0.9211
444,0.992973841,0.888348131,1.85,0.92462
454,0.993478654,0.892685084,1.85,0.92816
464,0.993941914,0.896825973,1.85,0.9314
474,0.994367483,0.900780874,1.85,0.93424
484,0.994758821,0.904559288,1.85,0.93736
494,0.995119037,0.908170175,1.85,0.94024
504,0.995450922,0.911621988,1.85,0.94304
514,0.99575699,0.914922705,1.85,0.94598
524,0.996039506,0.918079856,1.85,0.94838
534,0.996300514,0.921100555,1.85,0.95082
544,0.996541861,0.92399152,1.85,0.95298
554,0.996765215,0.926759102,1.85,0.95518
564,0.996972088,0.929409303,1.85,0.95708
574,0.997163851,0.931947799,1.85,0.9591
584,0.997341746,0.93437996,1.85,0.9612
594,0.997506905,0.936710866,1.85,0.96314
601,0.997615491,0.938284839,1.85,0.96432
611,0.997761303,0.940454511,1.85,0.96604
621,0.997896944,0.942535333,1.85,0.96768
631,0.998023212,0.944531459,1.85,0.96944
641,0.998140837,0.946446824,1.85,0.97116
651,0.998250485,0.948285157,1.85,0.97242
661,0.998352763,0.950049996,1.85,0.9739
671,0.998448229,0.951744696,1.85,0.97564
681,0.998537393,0.953372439,1.85,0.97712
691,0.998620723,0.954936248,1.85,0.97822
701,0.998698649,0.956438991,1.85,0.97914
711,0.998771563,0.95788339,1.85,0.9802
721,0.998839828,0.959272034,1.85,0.98116
731,0.998903778,0.960607381,1.85,0.9821
741,0.998963718,0.961891768,1.85,0.98282
751,0.999019932,0.963127416,1.85,0.98344
761,0.999072678,0.964316439,1.85,0.98436
771,0.999122198,0.965460847,1.85,0.985
781,0.999168713,0.966562551,1.85,0.98574
791,0.999212428,0.967623373,1.85,0.98656
801,0.999253531,0.968645047,1.85,0.98724
811,0.999292198,0.969629221,1.85,0.98824
821,0.999328591,0.97057747,1.85,0.989
831,0.99936286,0.971491291,1.85,0.98982
841,0.999395143,0.972372112,1.85,0.99058
851,0.999425571,0.973221294,1.85,0.99136
861,0.999454262,0.974040137,1.85,0.9919
871,0.999481327,0.974829878,1.85,0.99234
881,0.999506871,0.975591698,1.85,0.99286
891,0.999530988,0.976326726,1.85,0.99338
901,0.999553768,0.977036037,1.85,0.99396
911,0.999575294,0.977720659,1.85,0.99432
921,0.999595643,0.978381574,1.85,0.99476
931,0.999614888,0.979019719,1.85,0.9952
941,0.999633095,0.97963599,1.85,0.99558
951,0.999650327,0.980231243,1.85,0.99592
961,0.999666643,0.980806297,1.85,0.99624
971,0.999682097,0.981361935,1.85,0.99656
981,0.99969674,0.981898904,1.85,0.99686
991,0.999710619,0.982417921,1.85,0.9971
4,0.181411829,0.14233506,1.95,0.09972
14,0.271108901,0.21693767,1.95,0.16562
24,0.360594018,0.231454693,1.95,0.2207
34,0.446459745,0.251728731,1.95,0.2753
44,0.521457552,0.277590001,1.95,0.32704
54,0.585609344,0.306498082,1.95,0.37336
64,0.640290278,0.336578847,1.95,0.41314
74,0.686935112,0.366676176,1.95,0.4505
84,0.726801788,0.39612623,1.95,0.48378
94,0.76095326,0.42456989,1.95,0.51434
104,0.790280181,0.451829461,1.95,0.54148
114,0.815527651,0.47783311,1.95,0.56782
124,0.837319114,0.50256976,1.95,0.59214
134,0.856176604,0.526062473,1.95,0.61386
144,0.872537711,0.548352807,1.95,0.63536
154,0.886769741,0.569491665,1.95,0.65492
164,0.899181512,0.589533972,1.95,0.67272
174,0.91003315,0.608535597,1.95,0.68912
184,0.91954422,0.626551613,1.95,0.70418
194,0.927900464,0.643635342,1.95,0.72032
204,0.935259375,0.659837859,1.95,0.73526
214,0.941754813,0.675207772,1.95,0.74804
224,0.947500832,0.689791154,1.95,0.76056
234,0.952594847,0.703631571,1.95,0.77164
244,0.957120272,0.716770157,1.95,0.783
254,0.9611487,0.729245711,1.95,0.79324
264,0.964741735,0.74109481,1.95,0.80376
274,0.967952505,0.752351928,1.95,0.81334
284,0.970826943,0.763049551,1.95,0.8216
294,0.973404847,0.773218286,1.95,0.82998
304,0.975720782,0.782886971,1.95,0.83832
314,0.977804828,0.792082778,1.95,0.84588
324,0.979683227,0.800831311,1.95,0.8532
334,0.981378911,0.809156695,1.95,0.85974
344,0.982911966,0.817081667,1.95,0.86668
354,0.984300021,0.824627654,1.95,0.87332
364,0.985558575,0.831814854,1.95,0.879
374,0.98670128,0.838662305,1.95,0.88492
384,0.987740187,0.845187957,1.95,0.89028
394,0.988685949,0.851408736,1.95,0.89552
404,0.989548,0.857340601,1.95,0.9005
414,0.99033471,0.862998607,1.95,0.90496
424,0.991053517,0.868396956,1.95,0.90922
434,0.991711039,0.873549047,1.95,0.91324
444,0.992313176,0.878467523,1.95,0.91796
454,0.992865196,0.88316432,1.95,0.92178
464,0.993371806,0.887650706,1.95,0.92526
474,0.993837224,0.891937318,1.95,0.92852
484,0.994265229,0.896034207,1.95,0.93174
494,0.994659213,0.899950863,1.95,0.93482
504,0.995022228,0.903696258,1.95,0.93776
514,0.995357019,0.907278867,1.95,0.94054
524,0.995666061,0.910706706,1.95,0.94322
534,0.995951586,0.913987352,1.95,0.94628
544,0.996215612,0.917127973,1.95,0.9488
554,0.996459963,0.920135349,1.95,0.95128
564,0.996686291,0.923015898,1.95,0.9534
574,0.996896095,0.925775695,1.95,0.95552
584,0.997090733,0.928420489,1.95,0.95742
594,0.997271439,0.930955727,1.95,0.95972
601,0.99739025,0.932667983,1.95,0.96116
611,0.997549797,0.935028674,1.95,0.96272
621,0.997698217,0.937293129,1.95,0.9649
631,0.997836386,0.939465812,1.95,0.96642
641,0.997965099,0.941550957,1.95,0.96804
651,0.998085086,0.943552579,1.95,0.96962
661,0.99819701,0.945474489,1.95,0.97094
671,0.998301482,0.947320302,1.95,0.97252
681,0.998399059,0.949093452,1.95,0.9741
691,0.998490254,0.950797198,1.95,0.9756
701,0.998575535,0.952434636,1.95,0.9769
711,0.998655333,0.954008708,1.95,0.97794
721,0.998730044,0.955522211,1.95,0.97906
731,0.998800034,0.9569778,1.95,0.9801
741,0.998865636,0.958378004,1.95,0.98104
751,0.998927161,0.959725225,1.95,0.9819
761,0.998984891,0.961021751,1.95,0.98266
771,0.999039091,0.962269758,1.95,0.98338
781,0.999090003,0.963471317,1.95,0.98416
791,0.99913785,0.9646284,1.95,0.98522
801,0.999182839,0.965742885,1.95,0.98588
811,0.999225162,0.966816562,1.95,0.98686
821,0.999264997,0.967851135,1.95,0.98778
831,0.999302507,0.968848231,1.95,0.98852
841,0.999337844,0.969809397,1.95,0.9891
851,0.99937115,0.970736111,1.95,0.98968
861,0.999402556,0.971629784,1.95,0.99042
871,0.999432182,0.972491758,1.95,0.99104
881,0.999460143,0.973323316,1.95,0.99162
891,0.999486542,0.974125685,1.95,0.9921
901,0.999511478,0.974900032,1.95,0.99248
911,0.999535042,0.975647475,1.95,0.99308
921,0.999557317,0.976369081,1.95,0.99368
931,0.999578384,0.977065867,1.95,0.99424
941,0.999598315,0.977738809,1.95,0.99474
951,0.999617179,0.978388838,1.95,0.99544
961,0.99963504,0.979016843,1.95,0.99588
971,0.999651957,0.979623676,1.95,0.99624
981,0.999667987,0.980210152,1.95,0.99656
991,0.999683182,0.980777048,1.95,0.99696
4,1,1,10,0.93688
14,1,1,10,1
24,1,1,10,1
34,1,1,10,1
44,1,1,10,1
54,1,1,10,1
64,1,1,10,1
74,1,1,10,1
84,1,1,10,1
94,1,1,10,1
104,1,1,10,1
114,1,1,10,1
124,1,1,10,1
134,1,1,10,1
144,1,1,10,1
154,1,1,10,1
164,1,1,10,1
174,1,1,10,1
184,1,1,10,1
194,1,1,10,1
204,1,1,10,1
214,1,1,10,1
224,1,1,10,1
234,1,1,10,1
244,1,1,10,1
254,1,1,10,1
264,1,1,10,1
274,1,1,10,1
284,1,1,10,1
294,1,1,10,1
304,1,1,10,1
314,1,1,10,1
324,1,1,10,1
334,1,1,10,1
344,1,1,10,1
354,1,1,10,1
364,1,1,10,1
374,1,1,10,1
384,1,1,10,1
394,1,1,10,1
404,1,1,10,1
414,1,1,10,1
424,1,1,10,1
434,1,1,10,1
444,1,1,10,1
454,1,1,10,1
464,1,1,10,1
474,1,1,10,1
484,1,1,10,1
494,1,1,10,1
504,1,1,10,1
514,1,1,10,1
524,1,1,10,1
534,1,1,10,1
544,1,1,10,1
554,1,1,10,1
564,1,1,10,1
574,1,1,10,1
584,1,1,10,1
594,1,1,10,1
601,1,1,10,1
611,1,1,10,1
621,1,1,10,1
631,1,1,10,1
641,1,1,10,1
651,1,1,10,1
661,1,1,10,1
671,1,1,10,1
681,1,1,10,1
691,1,1,10,1
701,1,1,10,1
711,1,1,10,1
721,1,1,10,1
731,1,1,10,1
741,1,1,10,1
751,1,1,10,1
761,1,1,10,1
771,1,1,10,1
781,1,1,10,1
791,1,1,10,1
801,1,1,10,1
811,1,1,10,1
821,1,1,10,1
831,1,1,10,1
841,1,1,10,1
851,1,1,10,1
861,1,1,10,1
871,1,1,10,1
881,1,1,10,1
891,1,1,10,1
901,1,1,10,1
911,1,1,10,1
921,1,1,10,1
931,1,1,10,1
941,1,1,10,1
951,1,1,10,1
961,1,1,10,1
971,1,1,10,1
981,1,1,10,1
991,1,1,10,1
4,1,1,25,0.93652
14,1,1,25,1
24,1,1,25,1
34,1,1,25,1
44,1,1,25,1
54,1,1,25,1
64,1,1,25,1
74,1,1,25,1
84,1,1,25,1
94,1,1,25,1
104,1,1,25,1
114,1,1,25,1
124,1,1,25,1
134,1,1,25,1
144,1,1,25,1
154,1,1,25,1
164,1,1,25,1
174,1,1,25,1
184,1,1,25,1
194,1,1,25,1
204,1,1,25,1
214,1,1,25,1
224,1,1,25,1
234,1,1,25,1
244,1,1,25,1
254,1,1,25,1
264,1,1,25,1
274,1,1,25,1
284,1,1,25,1
294,1,1,25,1
304,1,1,25,1
314,1,1,25,1
324,1,1,25,1
334,1,1,25,1
344,1,1,25,1
354,1,1,25,1
364,1,1,25,1
374,1,1,25,1
384,1,1,25,1
394,1,1,25,1
404,1,1,25,1
414,1,1,25,1
424,1,1,25,1
434,1,1,25,1
444,1,1,25,1
454,1,1,25,1
464,1,1,25,1
474,1,1,25,1
484,1,1,25,1
494,1,1,25,1
504,1,1,25,1
514,1,1,25,1
524,1,1,25,1
534,1,1,25,1
544,1,1,25,1
554,1,1,25,1
564,1,1,25,1
574,1,1,25,1
584,1,1,25,1
594,1,1,25,1
601,1,1,25,1
611,1,1,25,1
621,1,1,25,1
631,1,1,25,1
641,1,1,25,1
651,1,1,25,1
661,1,1,25,1
671,1,1,25,1
681,1,1,25,1
691,1,1,25,1
701,1,1,25,1
711,1,1,25,1
721,1,1,25,1
731,1,1,25,1
741,1,1,25,1
751,1,1,25,1
761,1,1,25,1
771,1,1,25,1
781,1,1,25,1
791,1,1,25,1
801,1,1,25,1
811,1,1,25,1
821,1,1,25,1
831,1,1,25,1
841,1,1,25,1
851,1,1,25,1
861,1,1,25,1
871,1,1,25,1
881,1,1,25,1
891,1,1,25,1
901,1,1,25,1
911,1,1,25,1
921,1,1,25,1
931,1,1,25,1
941,1,1,25,1
951,1,1,25,1
961,1,1,25,1
971,1,1,25,1
981,1,1,25,1
991,1,1,25,1
4,0.9519878,0.994227656,40,0.88456
14,0.994085654,0.994283752,40,0.99076
24,0.994267602,0.994400394,40,0.99158
34,0.994312521,0.994573853,40,0.99184
44,0.994372374,0.994798685,40,0.992
54,0.994446682,0.995068007,40,0.9922
64,0.994534855,0.995373854,40,0.99242
74,0.994636197,0.995707565,40,0.99258
84,0.994749921,0.996060185,40,0.99298
94,0.994875155,0.996422864,40,0.9934
104,0.995010953,0.996787207,40,0.99382
114,0.99515631,0.997145581,40,0.99422
124,0.995310172,0.99749135,40,0.99454
134,0.995471447,0.997819027,40,0.99478
144,0.995639022,0.998124367,40,0.99506
154,0.995811773,0.998404366,40,0.9953
164,0.995988577,0.998657216,40,0.99564
174,0.996168326,0.998882194,40,0.99586
184,0.996349935,0.999079519,40,0.99614
194,0.996532356,0.999250191,40,0.99646
204,0.996714584,0.99939581,40,0.9966
214,0.996895669,0.999518402,40,0.99682
224,0.997074718,0.999620263,40,0.99706
234,0.997250908,0.999703811,40,0.9973
244,0.997423485,0.99977147,40,0.9974
254,0.99759177,0.999825577,40,0.99758
264,0.997755161,0.99986831,40,0.99782
274,0.997913135,0.999901647,40,0.99796
284,0.998065248,0.999927337,40,0.99814
294,0.998211132,0.999946896,40,0.99824
304,0.998350497,0.999961609,40,0.99834
314,0.998483125,0.999972546,40,0.99852
324,0.998608868,0.999980578,40,0.99864
334,0.998727643,0.999986409,40,0.99878
344,0.99883943,0.999990592,40,0.99886
354,0.998944263,0.999993558,40,0.9991
364,0.999042228,0.999995636,40,0.9991
374,0.999133457,0.999997076,40,0.99934
384,0.99921812,0.999998062,40,0.9994
394,0.999296422,0.999998729,40,0.99944
404,0.999368598,0.999999176,40,0.9996
414,0.999434905,0.999999471,40,0.99972
424,0.999495618,0.999999664,40,0.99974
434,0.999551028,0.999999789,40,0.9998
444,0.999601434,0.999999869,40,0.9998
454,0.999647139,0.99999992,40,0.99984
464,0.999688449,0.999999951,40,0.99984
474,0.999725668,0.999999971,40,0.99986
484,0.999759095,0.999999983,40,0.99988
494,0.999789023,0.99999999,40,0.9999
504,0.999815732,0.999999994,40,0.99992
514,0.999839497,0.999999997,40,0.99992
524,0.999860575,0.999999998,40,0.99992
534,0.999879213,0.999999999,40,0.99994
544,0.999895644,0.999999999,40,0.99996
554,0.999910083,1,40,0.99996
564,0.999922734,1,40,0.99996
574,0.999933786,1,40,0.99996
584,0.99994341,1,40,0.99996
594,0.999951766,1,40,0.99996
601,0.99995694,1,40,0.99996
611,0.999963467,1,40,0.99996
621,0.999969089,1,40,0.99996
631,0.999973917,1,40,0.99996
641,0.99997805,1,40,0.99996
651,0.999981578,1,40,0.99996
661,0.999984581,1,40,0.99996
671,0.99998713,1,40,0.99996
681,0.999989286,1,40,0.99996
691,0.999991105,1,40,0.99996
701,0.999992636,1,40,0.99996
711,0.999993919,1,40,0.99996
721,0.999994993,1,40,0.99996
731,0.999995888,1,40,0.99996
741,0.999996632,1,40,0.99996
751,0.999997249,1,40,0.99996
761,0.999997759,1,40,0.99996
771,0.99999818,1,40,0.99998
781,0.999998525,1,40,1
791,0.999998808,1,40,1
801,0.99999904,1,40,1
811,0.999999228,1,40,1
821,0.999999382,1,40,1
831,0.999999506,1,40,1
841,0.999999606,1,40,1
851,0.999999687,1,40,1
861,0.999999752,1,40,1
871,0.999999804,1,40,1
881,0.999999845,1,40,1
891,0.999999878,1,40,1
901,0.999999905,1,40,1
911,0.999999925,1,40,1
921,0.999999942,1,40,1
931,0.999999955,1,40,1
941,0.999999965,1,40,1
951,0.999999973,1,40,1
961,0.999999979,1,40,1
971,0.999999984,1,40,1
981,0.999999988,1,40,1
991,0.999999991,1,40,1
4,0.465307613,0.794626452,60,0.3662
14,0.792446854,0.796622292,60,0.70826
24,0.794684437,0.800772267,60,0.7131
34,0.79628471,0.80694376,60,0.71664
44,0.798417058,0.814943009,60,0.72124
54,0.801064416,0.824525201,60,0.72686
64,0.804205757,0.835406905,60,0.7344
74,0.807816383,0.847279944,60,0.742
84,0.811868241,0.859825783,60,0.75026
94,0.816330292,0.872729483,60,0.7597
104,0.821168906,0.885692406,60,0.77008
114,0.82634828,0.898442978,60,0.78132
124,0.831830882,0.910745024,60,0.79112
134,0.837577899,0.922403431,60,0.80138
144,0.843549693,0.933267068,60,0.8114
154,0.84970625,0.943229137,60,0.82036
164,0.856007616,0.952225254,60,0.82946
174,0.862414327,0.960229699,60,0.83944
184,0.868887797,0.967250326,60,0.84858
194,0.875390691,0.97332265,60,0.85786
204,0.881887262,0.978503588,60,0.86644
214,0.888343646,0.982865285,60,0.87494
224,0.89472812,0.986489376,60,0.88214
234,0.901011321,0.989461919,60,0.88898
244,0.907166415,0.991869163,60,0.89632
254,0.913169226,0.993794217,60,0.9031
264,0.918998327,0.995314613,60,0.90884
274,0.924635081,0.996500693,60,0.91508
284,0.930063646,0.997414729,60,0.92054
294,0.935270949,0.998110626,60,0.92608
304,0.940246612,0.998634105,60,0.93136
314,0.944982865,0.999023203,60,0.93602
324,0.949474419,0.999308999,60,0.94164
334,0.953718324,0.999516451,60,0.94666
344,0.957713801,0.999665273,60,0.95142
354,0.961462072,0.999770793,60,0.95526
364,0.964966165,0.999844742,60,0.9579
374,0.968230723,0.999895968,60,0.96148
384,0.971261805,0.999931045,60,0.96488
394,0.974066688,0.999954788,60,0.96772
404,0.976653676,0.999970676,60,0.97054
414,0.979031909,0.999981186,60,0.97344
424,0.981211182,0.999988059,60,0.97568
434,0.98320178,0.999992503,60,0.9783
444,0.985014317,0.999995344,60,0.98022
454,0.986659592,0.99999714,60,0.98208
464,0.988148458,0.999998262,60,0.98398
474,0.989491705,0.999998955,60,0.98594
484,0.990699956,0.999999379,60,0.98748
494,0.991783583,0.999999634,60,0.9887
504,0.992752625,0.999999787,60,0.99014
514,0.993616737,0.999999878,60,0.9911
524,0.99438513,0.99999993,60,0.99214
534,0.995066544,0.999999961,60,0.99284
544,0.995669218,0.999999978,60,0.9937
554,0.996200871,0.999999988,60,0.99442
564,0.996668699,0.999999993,60,0.99518
574,0.997079374,0.999999996,60,0.99594
584,0.997439049,0.999999998,60,0.99654
594,0.997753372,0.999999999,60,0.99698
601,0.997949195,0.999999999,60,0.99722
611,0.998198006,1,60,0.99752
621,0.998414332,1,60,0.99784
631,0.998602121,1,60,0.99804
641,0.998764921,1,60,0.9982
651,0.998905905,1,60,0.9983
661,0.999027902,1,60,0.99848
671,0.999133422,1,60,0.99874
681,0.99922468,1,60,0.99884
691,0.999303631,1,60,0.99898
701,0.999371985,1,60,0.9991
711,0.99943124,1,60,0.99914
721,0.999482696,1,60,0.9992
731,0.999527483,1,60,0.9993
741,0.999566578,1,60,0.99934
751,0.999600819,1,60,0.99946
761,0.999630928,1,60,0.99954
771,0.999657523,1,60,0.9996
781,0.999681128,1,60,0.99964
791,0.999702191,1,60,0.99964
801,0.99972109,1,60,0.99972
811,0.999738145,1,60,0.99978
821,0.999753625,1,60,0.9998
831,0.999767756,1,60,0.9998
841,0.999780728,1,60,0.9998
851,0.999792699,1,60,0.9998
861,0.999803802,1,60,0.99984
871,0.999814147,1,60,0.99992
881,0.999823827,1,60,0.99992
891,0.999832916,1,60,0.99992
901,0.99984148,1,60,0.99994
911,0.999849571,1,60,0.99998
921,0.999857233,1,60,1
931,0.999864504,1,60,1
941,0.999871415,1,60,1
951,0.999877992,1,60,1
961,0.999884257,1,60,1
971,0.99989023,1,60,1
981,0.999895928,1,60,1
991,0.999901364,1,60,1
4,0.142597972,0.329817265,75,0.0928
14,0.307486737,0.336330166,75,0.2063
24,0.311540075,0.349872518,75,0.2113
34,0.316790797,0.370011569,75,0.2169
44,0.323787646,0.396115022,75,0.22556
54,0.33247485,0.427383995,75,0.23548
64,0.34278372,0.462893582,75,0.24724
74,0.35463356,0.501638132,75,0.26126
84,0.367932724,0.542578187,75,0.27752
94,0.382579802,0.58468603,75,0.29366
104,0.398464912,0.626987134,75,0.31166
114,0.415471073,0.668595281,75,0.33006
124,0.433475642,0.708739784,75,0.34966
134,0.452351786,0.746783939,75,0.36996
144,0.471969965,0.782234571,75,0.39098
154,0.4921994,0.814743172,75,0.41204
164,0.512909503,0.844099641,75,0.43194
174,0.53397126,0.870220047,75,0.45476
184,0.555258521,0.893130024,75,0.4756
194,0.576649211,0.912945463,75,0.4963
204,0.598026419,0.929852093,75,0.51796
214,0.619279373,0.944085348,75,0.53986
224,0.640304285,0.95591162,75,0.56162
234,0.66100505,0.965611736,75,0.5821
244,0.681293816,0.973467146,75,0.60194
254,0.701091404,0.979749055,75,0.6217
264,0.720327588,0.984710467,75,0.64044
274,0.738941248,0.98858093,75,0.6588
284,0.756880385,0.991563644,75,0.67784
294,0.77410202,0.993834524,75,0.69616
304,0.790571983,0.995542761,75,0.71296
314,0.806264598,0.99681248,75,0.72794
324,0.821162293,0.997745099,75,0.74496
334,0.835255119,0.998422063,75,0.7616
344,0.848540227,0.998907707,75,0.77792
354,0.861021281,0.999252043,75,0.79202
364,0.872707852,0.999493357,75,0.80572
374,0.883614778,0.99966052,75,0.81876
384,0.893761524,0.999774983,75,0.83252
394,0.903171533,0.999852463,75,0.84488
404,0.911871597,0.999904308,75,0.85574
414,0.919891244,0.999938604,75,0.86684
424,0.927262152,0.999961034,75,0.8769
434,0.934017593,0.999975536,75,0.886
444,0.940191924,0.999984807,75,0.89492
454,0.94582011,0.999990666,75,0.90372
464,0.950937301,0.999994328,75,0.91184
474,0.955578447,0.99999659,75,0.91956
484,0.959777965,0.999997972,75,0.927
494,0.963569453,0.999998807,75,0.93406
504,0.966985441,0.999999306,75,0.9395
514,0.970057202,0.9999996,75,0.94488
524,0.972814585,0.999999772,75,0.94926
534,0.975285897,0.999999872,75,0.95362
544,0.977497822,0.999999929,75,0.95874
554,0.979475363,0.999999961,75,0.96214
564,0.981241824,0.999999979,75,0.96566
574,0.982818804,0.999999988,75,0.96884
584,0.984226221,0.999999994,75,0.97206
594,0.985482356,0.999999997,75,0.9746
601,0.986280637,0.999999998,75,0.97596
611,0.987317086,0.999999999,75,0.97796
621,0.988243879,0.999999999,75,0.97974
631,0.98907379,1,75,0.98162
641,0.98981829,1,75,0.98308
651,0.990487643,1,75,0.98468
661,0.991090989,1,75,0.98608
671,0.991636442,1,75,0.98696
681,0.99213117,1,75,0.9882
691,0.992581486,1,75,0.98926
701,0.992992928,1,75,0.99034
711,0.993370337,1,75,0.9912
721,0.993717928,1,75,0.99186
731,0.994039362,1,75,0.99246
741,0.994337807,1,75,0.993
751,0.994615996,1,75,0.99358
761,0.994876281,1,75,0.99398
771,0.995120678,1,75,0.99438
781,0.995350917,1,75,0.9949
791,0.995568474,1,75,0.99516
801,0.995774608,1,75,0.99558
811,0.995970394,1,75,0.9958
821,0.996156747,1,75,0.99612
831,0.996334445,1,75,0.99642
841,0.996504154,1,75,0.99664
851,0.996666441,1,75,0.997
861,0.996821795,1,75,0.99724
871,0.996970634,1,75,0.99744
881,0.99711332,1,75,0.9977
891,0.99725017,1,75,0.9979
901,0.997381459,1,75,0.99802
911,0.997507435,1,75,0.99818
921,0.997628314,1,75,0.9983
931,0.997744296,1,75,0.99846
941,0.997855562,1,75,0.99856
951,0.997962276,1,75,0.9987
961,0.998064595,1,75,0.9989
971,0.998162666,1,75,0.99908
981,0.998256625,1,75,0.99918
991,0.998346606,1,75,0.99934
4,0.086040019,0.245976508,80,0.0545
14,0.189224784,0.253304181,80,0.11672
24,0.193519624,0.268540701,80,0.12042
34,0.199476737,0.291199174,80,0.12594
44,0.207415378,0.320568203,80,0.13382
54,0.217272688,0.355748966,80,0.14302
64,0.228971251,0.39570085,80,0.15432
74,0.242420116,0.439292396,80,0.16732
84,0.257515988,0.485354106,80,0.1816
94,0.27414456,0.532729697,80,0.19704
104,0.292181963,0.580322725,80,0.21456
114,0.311496324,0.627136107,80,0.2329
124,0.331949373,0.672302741,80,0.2525
134,0.353398102,0.71510627,80,0.27094
144,0.375696437,0.754991825,80,0.2909
154,0.398696886,0.791567295,80,0.31172
164,0.422252156,0.824596297,80,0.33356
174,0.4462167,0.853984402,80,0.3556
184,0.470448181,0.879760448,80,0.3764
194,0.494808823,0.902054824,80,0.39734
